club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
430,Marko Bakic,18.0,Central Midfield,Mogren,€3.00m,in,Summer,3.0,Serie A,2012,2012/2013
430,Alessandro Gazzi,29.0,Defensive Midfield,Siena,€2.60m,in,Summer,2.6,Serie A,2012,2012/2013
430,Matteo Darmian,22.0,Right-Back,US Palermo,€2.33m,in,Summer,2.33,Serie A,2012,2012/2013
430,Jean-François Gillet,33.0,Goalkeeper,Bologna,€2.00m,in,Summer,2.0,Serie A,2012,2012/2013
430,Gianluca Sansone,25.0,Centre-Forward,Sassuolo,€1.60m,in,Summer,1.6,Serie A,2012,2012/2013
430,Migjen Basha,25.0,Defensive Midfield,Atalanta BC,€1.15m,in,Summer,1.15,Serie A,2012,2012/2013
430,Guillermo Rodríguez,28.0,Centre-Back,Cesena,€1.00m,in,Summer,1.0,Serie A,2012,2012/2013
430,Marco Migliorini,20.0,Centre-Back,Chieti,€300Th.,in,Summer,0.3,Serie A,2012,2012/2013
430,Pablo Cáceres,27.0,Left-Back,Rangers Talca,Loan fee:€300Th.,in,Summer,0.3,Serie A,2012,2012/2013
430,Mario Santana,30.0,Second Striker,SSC Napoli,Loan fee:€200Th.,in,Summer,0.2,Serie A,2012,2012/2013
430,Damiano Ferronetti,27.0,Centre-Back,Udinese Calcio,free transfer,in,Summer,0.0,Serie A,2012,2012/2013
430,Matteo Brighi,31.0,Central Midfield,AS Roma,loan transfer,in,Summer,-1.0,Serie A,2012,2012/2013
430,Valter Birsa,26.0,Attacking Midfield,Genoa,loan transfer,in,Summer,-1.0,Serie A,2012,2012/2013
430,Alessandro Agostini,33.0,Left-Back,Cagliari Calcio,?,in,Summer,-1.0,Serie A,2012,2012/2013
430,Alfred Gomis,18.0,Goalkeeper,Torino U19,-,in,Summer,-1.0,Serie A,2012,2012/2013
430,Abou Diop,18.0,Centre-Forward,Torino U19,-,in,Summer,-1.0,Serie A,2012,2012/2013
430,Mirco Antenucci,27.0,Centre-Forward,Catania,€1.10m,out,Summer,1.1,Serie A,2012,2012/2013
430,Francesco Pratali,33.0,Centre-Back,Empoli,free transfer,out,Summer,0.0,Serie A,2012,2012/2013
430,Andrea Gasbarroni,31.0,Second Striker,Monza,free transfer,out,Summer,0.0,Serie A,2012,2012/2013
430,Davide Morello,34.0,Goalkeeper,Trapani,free transfer,out,Summer,0.0,Serie A,2012,2012/2013
430,Damiano Ferronetti,27.0,Centre-Back,Genoa,free transfer,out,Summer,0.0,Serie A,2012,2012/2013
430,Luciano Rabbeni,23.0,Second Striker,Savoia,free transfer,out,Summer,0.0,Serie A,2012,2012/2013
430,Marco Chiosa,18.0,Centre-Back,ASG Nocerina,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
430,Matteo Rubin,25.0,Left-Back,Siena,?,out,Summer,-1.0,Serie A,2012,2012/2013
430,Nicolò Sperotto,20.0,Left-Back,Carpi,?,out,Summer,-1.0,Serie A,2012,2012/2013
430,Vincenzo Nitride,22.0,Central Midfield,Monza,?,out,Summer,-1.0,Serie A,2012,2012/2013
430,Umberto Miello,20.0,Attacking Midfield,Monza,?,out,Summer,-1.0,Serie A,2012,2012/2013
430,Osarimen Ebagua,26.0,Centre-Forward,Varese,?,out,Summer,-1.0,Serie A,2012,2012/2013
430,Biagio Pagano,29.0,Right Winger,Modena,?,out,Summer,-1.0,Serie A,2012,2012/2013
430,Alessandro Parisi,35.0,Left-Back,Retired,-,out,Summer,-1.0,Serie A,2012,2012/2013
430,Luciano Zavagno,34.0,Left-Back,Retired,-,out,Summer,-1.0,Serie A,2012,2012/2013
430,Nnamdi Oduamadi,21.0,Left Winger,AC Milan,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Cristian Pasquato,22.0,Attacking Midfield,Juventus,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Francesco Benussi,30.0,Goalkeeper,US Palermo,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Juan Surraco,24.0,Second Striker,Udinese Calcio,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Stefano Guberti,27.0,Left Winger,AS Roma,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Migjen Basha,25.0,Defensive Midfield,Atalanta BC,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Matteo Darmian,22.0,Right-Back,US Palermo,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Manuel Iori,30.0,Defensive Midfield,Chievo Verona,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
430,Ferdinando Coppola,34.0,Goalkeeper,AC Milan,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Éder,25.0,Second Striker,Cesena,€3.50m,in,Summer,3.5,Serie A,2012,2012/2013
438,Renan,26.0,Defensive Midfield,CFR Cluj,€3.20m,in,Summer,3.2,Serie A,2012,2012/2013
438,Maxi López,28.0,Centre-Forward,Catania,Loan fee:€2.50m,in,Summer,2.5,Serie A,2012,2012/2013
438,Andrea Magrassi,19.0,Centre-Forward,Brescia U19,€2.00m,in,Summer,2.0,Serie A,2012,2012/2013
438,Andrea Costa,26.0,Centre-Back,Reggina,€1.10m,in,Summer,1.1,Serie A,2012,2012/2013
438,Marcelo Estigarribia,24.0,Central Midfield,Maldonado,Loan fee:€700Th.,in,Summer,0.7,Serie A,2012,2012/2013
438,Lorenzo De Silvestri,24.0,Right-Back,Fiorentina,Loan fee:€400Th.,in,Summer,0.4,Serie A,2012,2012/2013
438,Simone Corazza,21.0,Centre-Forward,Portosummaga,free transfer,in,Summer,0.0,Serie A,2012,2012/2013
438,Tommaso Berni,29.0,Goalkeeper,SC Braga,free transfer,in,Summer,0.0,Serie A,2012,2012/2013
438,Enzo Maresca,32.0,Central Midfield,Málaga CF,free transfer,in,Summer,0.0,Serie A,2012,2012/2013
438,Simon Poulsen,27.0,Left-Back,AZ Alkmaar,free transfer,in,Summer,0.0,Serie A,2012,2012/2013
438,Paolo Castellini,33.0,Left-Back,Parma,?,in,Summer,-1.0,Serie A,2012,2012/2013
438,Gianluca Sampietro,19.0,Central Midfield,Sampdoria U19,-,in,Summer,-1.0,Serie A,2012,2012/2013
438,Andelko Savic,19.0,Centre-Forward,Sampdoria U19,-,in,Summer,-1.0,Serie A,2012,2012/2013
438,Jonathan Biabiany,24.0,Right Winger,Parma,€4.50m,out,Summer,4.5,Serie A,2012,2012/2013
438,Daniele Dessena,25.0,Central Midfield,Cagliari Calcio,€1.60m,out,Summer,1.6,Serie A,2012,2012/2013
438,Edoardo Blondett,20.0,Centre-Back,Portosummaga,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Stefano D'Agostino,20.0,Attacking Midfield,Catanzaro,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Andrea Magrassi,19.0,Centre-Forward,Portosummaga,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Savvas Gentsoglou,21.0,Defensive Midfield,AS Livorno,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Vincenzo Fiorillo,22.0,Goalkeeper,AS Livorno,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Federico Piovaccari,27.0,Centre-Forward,Novara,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Zsolt Laczkó,25.0,Left-Back,Vicenza,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Fabrizio Cacciatore,25.0,Right-Back,Hellas Verona,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Simone Patacchiola,21.0,Centre-Back,Portosummaga,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Luca Rizzo,20.0,Central Midfield,AC Pisa,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Gianluigi Bianco,23.0,Left-Back,AS Avellino,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Marco Padalino,28.0,Right-Back,Vicenza,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Franco Semioli,32.0,Right Winger,Vicenza,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Daniele Padelli,26.0,Goalkeeper,Udinese Calcio,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Cristian Bertani,31.0,Centre-Forward,Ban,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Salvatore Foti,24.0,Centre-Forward,Lecce,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Vasco Regini,21.0,Left-Back,Empoli,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Bruno Fornaroli,24.0,Centre-Forward,Boston River,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Paolo Sammarco,29.0,Central Midfield,Spezia Calcio,?,out,Summer,-1.0,Serie A,2012,2012/2013
438,Simone Corazza,21.0,Centre-Forward,Portosummaga,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Stefano Scappini,24.0,Centre-Forward,AC Pisa,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Massimo Volta,25.0,Centre-Back,Levante,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Matteo Lanzoni,24.0,Centre-Back,Carrarese,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Bruno Martella,19.0,Left-Back,Perugia,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Vedran Celjak,20.0,Right-Back,Grosseto,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Simone Zaza,21.0,Centre-Forward,Ascoli,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Emanuele Testardi,21.0,Centre-Forward,Virtus Lanciano,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Gianluca Sampietro,19.0,Central Midfield,Portosummaga,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Daniele Messina,20.0,Centre-Back,Gavorrano,loan transfer,out,Summer,-1.0,Serie A,2012,2012/2013
438,Graziano Pellè,26.0,Centre-Forward,Parma,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Renan,26.0,Defensive Midfield,CFR Cluj,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Éder,25.0,Second Striker,Cesena,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Pasquale Foggia,29.0,Attacking Midfield,Lazio,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Andrea Costa,26.0,Centre-Back,Reggina,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Andrea Rispoli,23.0,Right-Back,Parma,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
438,Paolo Castellini,33.0,Left-Back,Parma,"End of loanJun 30, 2012",out,Summer,-1.0,Serie A,2012,2012/2013
245,Federico Peluso,28.0,Left-Back,Atalanta BC,Loan fee:€1.00m,in,Winter,1.0,Serie A,2012,2012/2013
245,Nicolas Anelka,33.0,Centre-Forward,SH Shenhua,free transfer,in,Winter,0.0,Serie A,2012,2012/2013
245,Niccolò Corticchia,19.0,Central Midfield,Vicenza,€600Th.,out,Winter,0.6,Serie A,2012,2012/2013
245,Salvatore D'Elia,23.0,Left-Back,Vicenza,€400Th.,out,Winter,0.4,Serie A,2012,2012/2013
245,Reto Ziegler,27.0,Centre-Back,Fenerbahce,Loan fee:€250Th.,out,Winter,0.25,Serie A,2012,2012/2013
245,Lúcio,34.0,Centre-Back,São Paulo,free transfer,out,Winter,0.0,Serie A,2012,2012/2013
245,Alberto Masi,20.0,Centre-Back,Ternana,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
245,Manuel Giandonato,21.0,Defensive Midfield,Cesena,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
245,Filippo Boniperti,21.0,Right Winger,Parma,?,out,Winter,-1.0,Serie A,2012,2012/2013
245,Leonardo Spinazzola,19.0,Left-Back,Virtus Lanciano,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
245,Raffaele Alcibiade,22.0,Centre-Back,Honvéd,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Mario Balotelli,22.0,Centre-Forward,Man City,€20.00m,in,Winter,20.0,Serie A,2012,2012/2013
5,Kévin Constant,25.0,Central Midfield,Genoa,€8.00m,in,Winter,8.0,Serie A,2012,2012/2013
5,Bartosz Salamon,21.0,Centre-Back,Brescia,€3.50m,in,Winter,3.5,Serie A,2012,2012/2013
5,Cristian Zaccardo,31.0,Centre-Back,Parma,€3.00m,in,Winter,3.0,Serie A,2012,2012/2013
5,Umberto Previti,22.0,Goalkeeper,SS Milazzo,?,in,Winter,-1.0,Serie A,2012,2012/2013
5,Alexandre Pato,23.0,Centre-Forward,Corinthians,€15.00m,out,Winter,15.0,Serie A,2012,2012/2013
5,Francesco Acerbi,24.0,Centre-Back,Genoa,€4.00m,out,Winter,4.0,Serie A,2012,2012/2013
5,Ferdinando Coppola,34.0,Goalkeeper,Torino,free transfer,out,Winter,0.0,Serie A,2012,2012/2013
5,Rodney Strasser,22.0,Defensive Midfield,Parma,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Cristian Daminuta,23.0,Defensive Midfield,Flacara Faget,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Andrea Schenetti,21.0,Attacking Midfield,Como,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Gianmarco Zigoni,21.0,Centre-Forward,AS Avellino,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Djamel Mesbah,28.0,Left-Back,Parma,?,out,Winter,-1.0,Serie A,2012,2012/2013
5,Mattia Valoti,19.0,Central Midfield,UC AlbinoLeffe,?,out,Winter,-1.0,Serie A,2012,2012/2013
5,Umberto Previti,22.0,Goalkeeper,Pavia,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Urby Emanuelson,26.0,Central Midfield,Fulham,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Attila Filkor,24.0,Central Midfield,Pro Vercelli,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Adrià Carmona,20.0,Left Winger,Real Zaragoza,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Alessio Innocenti,19.0,Defensive Midfield,Estudiantes,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Mattia Desolé,19.0,Left-Back,Foligno,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Mattia Desolé,19.0,Left-Back,Brown Bears,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
5,Kévin Constant,25.0,Central Midfield,Genoa,"End of loanJan 25, 2013",out,Winter,-1.0,Serie A,2012,2012/2013
449,Matías Campos Toro,23.0,Left-Back,Siena,free transfer,in,Winter,0.0,Serie A,2012,2012/2013
449,Masahudu Alhassan,20.0,Left-Back,Genoa,?,in,Winter,-1.0,Serie A,2012,2012/2013
449,Alexander Merkel,20.0,Central Midfield,Genoa,?,in,Winter,-1.0,Serie A,2012,2012/2013
449,Diego Rodríguez,23.0,Defensive Midfield,Defensor,loan transfer,in,Winter,-1.0,Serie A,2012,2012/2013
449,Barreto,27.0,Second Striker,Torino,€3.55m,out,Winter,3.55,Serie A,2012,2012/2013
449,Pablo Armero,26.0,Left-Back,SSC Napoli,Loan fee:€1.00m,out,Winter,1.0,Serie A,2012,2012/2013
449,Willians,26.0,Defensive Midfield,Internacional,Loan fee:€500Th.,out,Winter,0.5,Serie A,2012,2012/2013
449,Fernando Forestieri,22.0,Second Striker,Watford,free transfer,out,Winter,0.0,Serie A,2012,2012/2013
449,Jean-Alain Fanchone,24.0,Left-Back,Nîmes Olympique,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
449,Jaime Romero,22.0,Right Winger,Orduspor,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
449,Antonio Floro Flores,29.0,Centre-Forward,Genoa,?,out,Winter,-1.0,Serie A,2012,2012/2013
449,Federico Laurito,22.0,Centre-Forward,Uni. Católica,?,out,Winter,-1.0,Serie A,2012,2012/2013
449,Ergün Berisa,24.0,Defensive Midfield,FC Wil 1900,?,out,Winter,-1.0,Serie A,2012,2012/2013
449,Federico Gerardi,25.0,Centre-Forward,Reggina,?,out,Winter,-1.0,Serie A,2012,2012/2013
449,Andrea Mazzarani,23.0,Attacking Midfield,SSC Napoli,?,out,Winter,-1.0,Serie A,2012,2012/2013
449,Diego Fabbrini,22.0,Attacking Midfield,US Palermo,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
449,Andrea Coda,27.0,Centre-Back,Parma,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
449,Jefferson Oliveira,22.0,Centre-Back,Unione Venezia,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
449,Masahudu Alhassan,20.0,Left-Back,Novara,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
385,Louis Saha,34.0,Centre-Forward,Sunderland,free transfer,in,Winter,0.0,Serie A,2012,2012/2013
385,Bruno Pereirinha,24.0,Right Winger,Sporting CP,free transfer,in,Winter,0.0,Serie A,2012,2012/2013
385,Thomas Strakosha,17.0,Goalkeeper,Lazio U19,-,in,Winter,-1.0,Serie A,2012,2012/2013
385,Tommaso Rocchi,35.0,Centre-Forward,Inter,€300Th.,out,Winter,0.3,Serie A,2012,2012/2013
385,Lionel Scaloni,34.0,Right-Back,Atalanta BC,€250Th.,out,Winter,0.25,Serie A,2012,2012/2013
385,Juan Pablo Carrizo,28.0,Goalkeeper,Inter,Loan fee:€250Th.,out,Winter,0.25,Serie A,2012,2012/2013
385,Antonio Cinelli,23.0,Central Midfield,Vicenza,free transfer,out,Winter,0.0,Serie A,2012,2012/2013
385,Luca Crescenzi,20.0,Centre-Back,Viareggio,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
385,Luciano Zauri,35.0,Right-Back,Pescara,?,out,Winter,-1.0,Serie A,2012,2012/2013
385,Matuzalém,32.0,Defensive Midfield,Genoa,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
385,Ettore Mendicino,22.0,Centre-Forward,Como,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
385,Giuseppe Sculli,31.0,Left Winger,Pescara,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Josip Radosevic,18.0,Defensive Midfield,Hajduk Split,Loan fee:€2.00m,in,Winter,2.0,Serie A,2012,2012/2013
386,Pablo Armero,26.0,Left-Back,Udinese Calcio,Loan fee:€1.00m,in,Winter,1.0,Serie A,2012,2012/2013
386,Rolando,27.0,Centre-Back,FC Porto,Loan fee:€1.00m,in,Winter,1.0,Serie A,2012,2012/2013
386,Emanuele Calaiò,31.0,Centre-Forward,Siena,Loan fee:€250Th.,in,Winter,0.25,Serie A,2012,2012/2013
386,Andrea Mazzarani,23.0,Attacking Midfield,Udinese Calcio,?,in,Winter,-1.0,Serie A,2012,2012/2013
386,Eduardo Vargas,23.0,Second Striker,Grêmio,Loan fee:€2.10m,out,Winter,2.1,Serie A,2012,2012/2013
386,Nicolao Dumitru,21.0,Left Winger,Cittadella,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Francesco Bruno,23.0,Centre-Back,Foligno,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Andrea Dossena,31.0,Left Midfield,US Palermo,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Erwin Hoffer,25.0,Centre-Forward,1.FC K'lautern,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Federico Fernández,23.0,Centre-Back,Getafe,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Andrea Mazzarani,23.0,Attacking Midfield,Modena,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Bruno Uvini,21.0,Centre-Back,Siena,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Ignacio Fideleff,23.0,Centre-Back,M. Tel Aviv,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
386,Carlo Colella,20.0,Central Midfield,Casale,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
23,Marquinhos,18.0,Centre-Back,Corinthians,€5.70m,in,Winter,5.7,Serie A,2012,2012/2013
23,Vasilios Torosidis,27.0,Right-Back,Olympiacos,€400Th.,in,Winter,0.4,Serie A,2012,2012/2013
23,Junior Tallo,20.0,Centre-Forward,Bari,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
23,Filippo Scardina,20.0,Centre-Forward,Poggibonsi,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
23,Alessandro Crescenzi,21.0,Left-Back,Novara,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
23,Luca Antei,20.0,Centre-Back,Sassuolo,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
23,Loïc Nego,22.0,Right-Back,Standard Liège,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
23,Marquinhos,18.0,Centre-Back,Corinthians,"End of loanJan 2, 2013",out,Winter,-1.0,Serie A,2012,2012/2013
69,Lazaros Christodoulopoulos,26.0,Attacking Midfield,Panathinaikos,free transfer,in,Winter,0.0,Serie A,2012,2012/2013
69,Naldo,24.0,Centre-Back,Granada CF,loan transfer,in,Winter,-1.0,Serie A,2012,2012/2013
69,Davide Moscardelli,32.0,Centre-Forward,Chievo Verona,?,in,Winter,-1.0,Serie A,2012,2012/2013
69,Daniele Portanova,34.0,Centre-Back,Genoa,?,out,Winter,-1.0,Serie A,2012,2012/2013
69,Andrea Pisanu,30.0,Right Midfield,Montreal,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
69,Federico Rodríguez,21.0,Centre-Forward,Wanderers,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
69,Robert Acquafresca,25.0,Centre-Forward,Levante,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
69,Kadir Caidi,22.0,Centre-Back,Pontedera,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
69,Henry Giménez,26.0,Centre-Forward,Grosseto,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
69,Daniele Paponi,25.0,Centre-Forward,Montreal,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
51,Marko Livaja,19.0,Centre-Forward,Inter,€5.05m,in,Winter,5.05,Serie A,2012,2012/2013
51,Michele Canini,27.0,Centre-Back,Genoa,€1.00m,in,Winter,1.0,Serie A,2012,2012/2013
51,Matteo Contini,32.0,Centre-Back,Siena,€1.00m,in,Winter,1.0,Serie A,2012,2012/2013
51,Franco Brienza,33.0,Attacking Midfield,US Palermo,€950Th.,in,Winter,0.95,Serie A,2012,2012/2013
51,Lionel Scaloni,34.0,Right-Back,Lazio,€250Th.,in,Winter,0.25,Serie A,2012,2012/2013
51,Luigi Giorgi,25.0,Central Midfield,Novara,Loan fee:€200Th.,in,Winter,0.2,Serie A,2012,2012/2013
51,Cristiano Del Grosso,29.0,Left-Back,Siena,?,in,Winter,-1.0,Serie A,2012,2012/2013
51,Igor Budan,32.0,Centre-Forward,US Palermo,loan transfer,in,Winter,-1.0,Serie A,2012,2012/2013
51,Ezequiel Schelotto,23.0,Right-Back,Inter,€5.30m,out,Winter,5.3,Serie A,2012,2012/2013
51,Federico Peluso,28.0,Left-Back,Juventus,Loan fee:€1.00m,out,Winter,1.0,Serie A,2012,2012/2013
51,Ferreira Pinto,33.0,Right Winger,Varese,free transfer,out,Winter,0.0,Serie A,2012,2012/2013
51,Thomas Manfredini,32.0,Centre-Back,Genoa,?,out,Winter,-1.0,Serie A,2012,2012/2013
51,Matteo Scozzarella,24.0,Defensive Midfield,Ternana,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
51,Carlos Matheu,27.0,Centre-Back,Siena,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
12,Giuseppe Rossi,25.0,Centre-Forward,Villarreal,€10.00m,in,Winter,10.0,Serie A,2012,2012/2013
12,Rafal Wolski,20.0,Attacking Midfield,Legia Warszawa,€2.70m,in,Winter,2.7,Serie A,2012,2012/2013
12,Matías Vecino,21.0,Central Midfield,Nacional,€2.30m,in,Winter,2.3,Serie A,2012,2012/2013
12,Marvin Compper,27.0,Centre-Back,TSG Hoffenheim,€200Th.,in,Winter,0.2,Serie A,2012,2012/2013
12,Mohamed Sissoko,28.0,Defensive Midfield,Paris SG,loan transfer,in,Winter,-1.0,Serie A,2012,2012/2013
12,Marcelo Larrondo,24.0,Centre-Forward,Siena,loan transfer,in,Winter,-1.0,Serie A,2012,2012/2013
12,Rubén Olivera,29.0,Central Midfield,Genoa,Loan fee:€300Th.,out,Winter,0.3,Serie A,2012,2012/2013
12,Federico Carraro,20.0,Defensive Midfield,Gavorrano,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
12,Francesco Di Tacchio,22.0,Defensive Midfield,Virtus Entella,?,out,Winter,-1.0,Serie A,2012,2012/2013
12,Haris Seferovic,20.0,Centre-Forward,Novara,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
12,Mattia Cassani,29.0,Right-Back,Genoa,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
12,Francesco Della Rocca,25.0,Central Midfield,US Palermo,"End of loanJan 11, 2013",out,Winter,-1.0,Serie A,2012,2012/2013
430,Barreto,27.0,Second Striker,Udinese Calcio,€3.55m,in,Winter,3.55,Serie A,2012,2012/2013
430,Dolly Menga,19.0,Centre-Forward,Lierse SK,Loan fee:€200Th.,in,Winter,0.2,Serie A,2012,2012/2013
430,Ferdinando Coppola,34.0,Goalkeeper,AC Milan,free transfer,in,Winter,0.0,Serie A,2012,2012/2013
430,Jonathas,23.0,Centre-Forward,Pescara,loan transfer,in,Winter,-1.0,Serie A,2012,2012/2013
430,Gianluca Sansone,25.0,Centre-Forward,Sampdoria,€3.00m,out,Winter,3.0,Serie A,2012,2012/2013
430,Marco Migliorini,21.0,Centre-Back,Como,€280Th.,out,Winter,0.28,Serie A,2012,2012/2013
430,Nicolás Gorobsov,23.0,Defensive Midfield,ASG Nocerina,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
430,Sergiu Suciu,22.0,Central Midfield,Juve Stabia,loan transfer,out,Winter,-1.0,Serie A,2012,2012/2013
430,Giuseppe De Feudis,29.0,Defensive Midfield,Padova,?,out,Winter,-1.0,Serie A,2012,2012/2013
