club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
481,Andrey Mostovoy,21.0,Left Winger,Zenit 2 S-Pb,-,in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Christian Noboa,33.0,Central Midfield,Rubin Kazan,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Artur Yusupov,28.0,Central Midfield,Rostov,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Oleg Shatov,27.0,Attacking Midfield,Krasnodar,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Artem Dzyuba,29.0,Centre-Forward,Arsenal Tula,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Ivan Novoseltsev,26.0,Centre-Back,Arsenal Tula,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Luís Neto,30.0,Centre-Back,Fenerbahce,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Hernani,24.0,Central Midfield,Saint-Étienne,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Ibragim Tsallagov,27.0,Defensive Midfield,Dinamo Moscow,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Aleksandr Ryazantsev,31.0,Central Midfield,Amkar Perm,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Evgeniy Chernov,25.0,Left-Back,Tosno,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Robert Mak,27.0,Left Winger,PAOK Salonika,"End of loanJun 30, 2018",in,Summer,-1.0,Premier Liga,2018,2018/2019
481,Emiliano Rigoni,25.0,Right Winger,Atalanta BC,Loan fee:€1.00m,out,Summer,1.0,Premier Liga,2018,2018/2019
481,Artur Yusupov,28.0,Central Midfield,Rostov,free transfer,out,Summer,0.0,Premier Liga,2018,2018/2019
481,Domenico Criscito,31.0,Centre-Back,Genoa,free transfer,out,Summer,0.0,Premier Liga,2018,2018/2019
