club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
208,Gernot Trauner,29.0,Centre-Back,LASK,€1.00m,in,Summer,1.0,Eredivisie,2021,2021/2022
208,Guus Til,23.0,Attacking Midfield,Spartak Moscow,Loan fee:€1.00m,in,Summer,1.0,Eredivisie,2021,2021/2022
208,Fredrik Aursnes,25.0,Defensive Midfield,Molde,€450Th.,in,Summer,0.45,Eredivisie,2021,2021/2022
208,Ofir Marciano,31.0,Goalkeeper,Hibernian FC,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
208,Reiss Nelson,21.0,Right Winger,Arsenal,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Cyriel Dessers,26.0,Centre-Forward,KRC Genk,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Naoufal Bannis,19.0,Centre-Forward,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Dylan Vente,22.0,Centre-Forward,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Lennard Hartjes,18.0,Defensive Midfield,Feyenoord U18,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Ramon Hendriks,19.0,Centre-Back,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Denzel Hall,20.0,Right-Back,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Thijs Jansen,19.0,Goalkeeper,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Achraf El Bouchataoui,21.0,Central Midfield,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Marouan Azarkan,19.0,Right Winger,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Antoni Milambo,16.0,Attacking Midfield,Feyenoord U18,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Francesco Antonucci,22.0,Attacking Midfield,FC Volendam,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Sven van Beek,26.0,Centre-Back,Willem II,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
208,George Johnston,22.0,Centre-Back,Wigan,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Luciano Narsingh,30.0,Right Winger,Twente FC,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Wouter Burger,20.0,Central Midfield,Sparta R.,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Liam Kelly,25.0,Central Midfield,Oxford United,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
208,Steven Berghuis,29.0,Attacking Midfield,Ajax,€5.50m,out,Summer,5.5,Eredivisie,2021,2021/2022
208,Wouter Burger,20.0,Central Midfield,FC Basel,€700Th.,out,Summer,0.7,Eredivisie,2021,2021/2022
208,Ridgeciano Haps,28.0,Left-Back,Venezia,€500Th.,out,Summer,0.5,Eredivisie,2021,2021/2022
208,Ramón ten Hove,23.0,Goalkeeper,Esbjerg fB,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Nicolai Jörgensen,30.0,Centre-Forward,Kasimpasa,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Eric Botteghin,33.0,Centre-Back,Ascoli,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Dylan Vente,22.0,Centre-Forward,Roda JC,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Liam Kelly,25.0,Central Midfield,Rochdale,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Nick Marsman,30.0,Goalkeeper,Miami,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,George Johnston,22.0,Centre-Back,Bolton,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Sven van Beek,26.0,Centre-Back,Heerenveen,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Bart Nieuwkoop,25.0,Right-Back,Union SG,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Leroy Fer,31.0,Defensive Midfield,Alanyaspor,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
208,Marouan Azarkan,19.0,Right Winger,Excelsior,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
208,Achraf El Bouchataoui,21.0,Central Midfield,RKC Waalwijk,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
208,Christian Conteh,21.0,Right Winger,SV Sandhausen,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
208,Robert Bozenik,21.0,Centre-Forward,F. Düsseldorf,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
208,Luciano Narsingh,30.0,Right Winger,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
208,Lucas Pratto,33.0,Second Striker,River Plate,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
208,Uros Spajic,28.0,Centre-Back,Krasnodar,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Yigit Emre Celtik,18.0,Central Midfield,Altinordu,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Samy Baghdadi,24.0,Centre-Forward,RC Grasse,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Arianit Ferati,23.0,Attacking Midfield,Waldh. Mannheim,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Felix Dornebusch,26.0,Goalkeeper,E. Braunschweig,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Toshio Lake,20.0,Centre-Forward,Feyenoord U21,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Deroy Duarte,22.0,Central Midfield,Sparta R.,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Ruben van Kouwen,20.0,Goalkeeper,NEC U21,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Tijjani Noslin,22.0,Centre-Forward,TOP Oss,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
211,Mickaël Tirpan,27.0,Right-Back,Kasimpasa,?,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Ryan Johansson,20.0,Central Midfield,Sevilla Atl.,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Ivo Pinto,31.0,Right-Back,Dinamo Zagreb,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Nigel Lonwijk,18.0,Centre-Back,Wolves U23,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Tom Hendriks,19.0,Goalkeeper,Sittard U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Arian Kastrati,19.0,Centre-Forward,Sittard U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Ronan Pluijmen,18.0,Left-Back,Sittard U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Özgür Aktas,24.0,Centre-Back,FC Dordrecht,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Rasmus Karjalainen,25.0,Centre-Forward,Örebro SK,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Dimitrios Ioannidis,21.0,Defensive Midfield,SF Lotte,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,André Vidigal,22.0,Left Winger,Estoril Praia,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Richie Musaba,20.0,Attacking Midfield,FC Dordrecht,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Veron Parkes,19.0,Second Striker,FC Dordrecht,"End of loanJan 25, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Bassala Sambou,23.0,Centre-Forward,Randers FC,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Jacky Donkor,22.0,Left Winger,FC Eindhoven,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Adnan Ugur,20.0,Central Midfield,FC Dordrecht,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Djibril Dianessy,25.0,Right Winger,MVV Maastricht,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
211,Veron Parkes,19.0,Second Striker,Varndeanians,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Dimitrios Ioannidis,21.0,Defensive Midfield,Rot Weiss Ahlen,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Jacky Donkor,22.0,Left Winger,FC Dordrecht,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Clint Essers,24.0,Right-Back,MVV Maastricht,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Djibril Dianessy,25.0,Right Winger,Pau FC,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Sebastian Polter,30.0,Centre-Forward,VfL Bochum,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Özgür Aktas,24.0,Centre-Back,Telstar,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Leroy George,34.0,Left Winger,De Treffers,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Lazaros Rota,24.0,Right-Back,AEK Athens,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,Thibaud Verlinden,22.0,Right Winger,Dunajska Streda,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
211,André Vidigal,22.0,Left Winger,Marítimo,?,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Rasmus Karjalainen,25.0,Centre-Forward,Helsingborg,?,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Joshua Wehking,21.0,Goalkeeper,MVV Maastricht,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Mike van Beijnen,22.0,Right-Back,FC Den Bosch,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Arian Kastrati,20.0,Centre-Forward,NK Dekani,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Adnan Ugur,20.0,Central Midfield,Karagümrük,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Tesfaldet Tekie,25.0,Central Midfield,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Grégoire Amiot,26.0,Centre-Back,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Piet Velthuizen,34.0,Goalkeeper,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Nassim el Ablak,21.0,Attacking Midfield,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Samuel Moutoussamy,24.0,Central Midfield,FC Nantes,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Mickaël Tirpan,27.0,Right-Back,Kasimpasa,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Dario Van den Buijs,25.0,Centre-Back,Beerschot V.A.,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
211,Dimitrios Emmanouilidis,20.0,Right Winger,Panathinaikos,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
226,Yacine Bourhane,22.0,Defensive Midfield,Chamois Niort,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Job Schuurman,22.0,Goalkeeper,NEC Nijmegen,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Mats Deijl,23.0,Right-Back,FC Den Bosch,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Gerrit Nauber,29.0,Centre-Back,SV Sandhausen,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Warner Hahn,29.0,Goalkeeper,RSC Anderlecht,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Philippe Rommens,23.0,Central Midfield,TOP Oss,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Ragnar Oratmangoen,23.0,Left Winger,SC Cambuur,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Isac Lidberg,22.0,Centre-Forward,Gefle,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
226,Joris Kramer,24.0,Centre-Back,AZ Alkmaar,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
226,Ogechika Heil,20.0,Left Winger,Hamburger SV,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
226,Marc Cardona,26.0,Centre-Forward,CA Osasuna,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
226,Iñigo Córdoba,24.0,Left Winger,Athletic,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
226,Sven Jansen,16.0,Goalkeeper,Go Ahead U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
226,Turan Tuzlacik,20.0,Left-Back,Go Ahead U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
226,Jay Gorter,21.0,Goalkeeper,Ajax,€1.00m,out,Summer,1.0,Eredivisie,2021,2021/2022
226,Sam Beukema,22.0,Centre-Back,AZ Alkmaar,€900Th.,out,Summer,0.9,Eredivisie,2021,2021/2022
226,Antoine Rabillard,25.0,Centre-Forward,Concarneau,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Nicolas Abdat,24.0,Left-Back,TOP Oss,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Sam Hendriks,26.0,Centre-Forward,SC Cambuur,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Alessio Budel,20.0,Goalkeeper,NEC Amateurs,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Jeroen Veldmate,32.0,Centre-Back,FC Emmen,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Mitchel Michaelis,28.0,Goalkeeper,Koninklijke HFC,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Wout Droste,32.0,Right-Back,ÍA Akranes,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
226,Julliani Eersteling,19.0,Right-Back,Utrecht U21,?,out,Summer,-1.0,Eredivisie,2021,2021/2022
226,Zakaria Eddahchouri,22.0,Attacking Midfield,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
226,Bradly van Hoeven,21.0,Left Winger,Sparta U21,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Paulos Abraham,18.0,Left Winger,AIK,€2.00m,in,Summer,2.0,Eredivisie,2021,2021/2022
161,Laros Duarte,24.0,Defensive Midfield,Sparta R.,€675Th.,in,Summer,0.675,Eredivisie,2021,2021/2022
161,Marin Sverko,23.0,Centre-Back,Saarbrücken,€400Th.,in,Summer,0.4,Eredivisie,2021,2021/2022
161,Daleho Irandust,23.0,Attacking Midfield,Häcken,€400Th.,in,Summer,0.4,Eredivisie,2021,2021/2022
161,Yahya Kalley,20.0,Left-Back,IFK Göteborg,€400Th.,in,Summer,0.4,Eredivisie,2021,2021/2022
161,Cyril Ngonge,21.0,Right Winger,RKC Waalwijk,€200Th.,in,Summer,0.2,Eredivisie,2021,2021/2022
161,Radinio Balker,22.0,Centre-Back,Almere City,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
161,Michael de Leeuw,34.0,Centre-Forward,FC Emmen,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
161,Neraysho Kasanwirjo,19.0,Centre-Back,Ajax U21,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
161,Peter Leeuwenburgh,27.0,Goalkeeper,Cape Town City,?,in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Elias Olsson,18.0,Centre-Back,Kalmar FF,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Sebastian Tounekti,19.0,Left Winger,Bodø/Glimt,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Kian Slor,19.0,Left Winger,Groningen U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Thomas Poll,19.0,Left-Back,Groningen U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Bjorn Meijer,18.0,Left-Back,Groningen U18,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Jan Hoekstra,22.0,Goalkeeper,Roda JC,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Nicklas Strunck Jakobsen,21.0,Central Midfield,Esbjerg fB,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Romano Postema,19.0,Centre-Forward,FC Den Bosch,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
161,Gabriel Gudmundsson,22.0,Left-Back,LOSC Lille,€6.00m,out,Summer,6.0,Eredivisie,2021,2021/2022
161,Azor Matusiwa,23.0,Defensive Midfield,Stade Reims,€4.00m,out,Summer,4.0,Eredivisie,2021,2021/2022
161,Ahmed El Messaoudi,26.0,Attacking Midfield,Gaziantep FK,€400Th.,out,Summer,0.4,Eredivisie,2021,2021/2022
161,Thomas Poll,20.0,Left-Back,Almere City,€100Th.,out,Summer,0.1,Eredivisie,2021,2021/2022
161,Sergio Padt,31.0,Goalkeeper,Ludogorets,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
161,Thijs Dallinga,20.0,Centre-Forward,Excelsior,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
161,Nicklas Strunck Jakobsen,21.0,Central Midfield,Esbjerg fB,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
161,Ramon Pascal Lundqvist,24.0,Attacking Midfield,Panathinaikos,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Kian Slor,19.0,Left Winger,FC Emmen,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Sam Schreck,22.0,Central Midfield,Erzgebirge Aue,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Joël van Kaam,19.0,Right-Back,FC Emmen,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Arjen Robben,37.0,Right Winger,Retired,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Miguel Ángel Leal,24.0,Right-Back,Villarreal CF B,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Alessio Da Cruz,24.0,Attacking Midfield,Parma,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Per Kristian Bratveit,25.0,Goalkeeper,Djurgården,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Ko Itakura,24.0,Defensive Midfield,Man City,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
161,Paulos Abraham,18.0,Left Winger,AIK,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
371,Milan van Ewijk,20.0,Right-Back,ADO Den Haag,€600Th.,in,Summer,0.6,Eredivisie,2021,2021/2022
371,Sven van Beek,26.0,Centre-Back,Feyenoord,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
371,Xavier Mous,25.0,Goalkeeper,PEC Zwolle,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
371,Filip Stevanovic,18.0,Left Winger,Man City,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
371,Anthony Musaba,20.0,Right Winger,Monaco,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
371,Nicolas Madsen,21.0,Defensive Midfield,FC Midtjylland,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
371,Nick Bakker,29.0,Centre-Back,Without Club,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
371,Timo Zaal,17.0,Centre-Back,Heerenveen U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
371,Djenahro Nunumete,19.0,Central Midfield,Heerenveen U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
371,Mitchell van Bergen,22.0,Left Winger,Stade Reims,€2.00m,out,Summer,2.0,Eredivisie,2021,2021/2022
371,Sherel Floranus,22.0,Right-Back,Antalyaspor,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
371,Ariel Harush,33.0,Goalkeeper,H. Beer Sheva,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
371,Lasse Schöne,35.0,Defensive Midfield,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
371,Rein Smit,20.0,Centre-Forward,Telstar,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
371,Jaimy Kroesen,18.0,Goalkeeper,Heerenveen U21,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
371,Jan Paul van Hecke,21.0,Centre-Back,Brighton,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
371,Ulysses Llanez,20.0,Left Winger,Wolfsburg II,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
371,Oliver Batista Meier,20.0,Right Winger,FC Bayern II,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
371,Sieben Dewaele,22.0,Defensive Midfield,RSC Anderlecht,"End of loanJun 30, 2021",out,Summer,-1.0,Eredivisie,2021,2021/2022
296,Lasse Schöne,35.0,Defensive Midfield,Heerenveen,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
296,Iván Márquez,27.0,Centre-Back,Cracovia,free transfer,in,Summer,0.0,Eredivisie,2021,2021/2022
296,Pedro Ruiz,21.0,Centre-Forward,Marseille B,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Ilias Bronkhorst,24.0,Right-Back,Telstar,?,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Magnus Mattsson,22.0,Left Winger,Silkeborg IF,?,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Calvin Verdonk,24.0,Left-Back,Famalicão,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Ali Akman,19.0,Centre-Forward,E. Frankfurt,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Rodrigo Guth,20.0,Centre-Back,Atalanta BC,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Mikkel Duelund,24.0,Left Winger,Dynamo Kyiv,loan transfer,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Robin Roefs,18.0,Goalkeeper,NEC U21,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Danny Vukovic,36.0,Goalkeeper,Without Club,-,in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Ole Romeny,21.0,Centre-Forward,Willem II,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Etien Velikonja,32.0,Centre-Forward,ND Gorica,"End of loanJun 30, 2021",in,Summer,-1.0,Eredivisie,2021,2021/2022
296,Ayman Sellouf,19.0,Left Winger,Utrecht U21,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
296,Job Schuurman,22.0,Goalkeeper,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
296,Norbert Alblas,26.0,Goalkeeper,TOP Oss,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
296,Etien Velikonja,32.0,Centre-Forward,ND Gorica,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
296,Terry Lartey Sanniez,25.0,Right-Back,NK Celje,free transfer,out,Summer,0.0,Eredivisie,2021,2021/2022
296,Kevin Bukusu,20.0,Centre-Back,Helmond Sport,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
296,Thibo Baeten,19.0,Centre-Forward,Torino U19,loan transfer,out,Summer,-1.0,Eredivisie,2021,2021/2022
296,Anton Fase,21.0,Right Winger,Without Club,-,out,Summer,-1.0,Eredivisie,2021,2021/2022
