club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
382,Salvador Agra,27.0,Left Winger,Legia Warszawa,€500Th.,out,Winter,0.5,Liga Nos,2018,2018/2019
382,Alfa Semedo,21.0,Defensive Midfield,Espanyol,Loan fee:€400Th.,out,Winter,0.4,Liga Nos,2018,2018/2019
382,Marcelo Hermes,24.0,Left-Back,Cruzeiro,free transfer,out,Winter,0.0,Liga Nos,2018,2018/2019
382,Cristian Lema,28.0,Centre-Back,Peñarol,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
382,Lisandro López,29.0,Centre-Back,Boca Juniors,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
382,Filipe Augusto,25.0,Defensive Midfield,Rio Ave FC,?,out,Winter,-1.0,Liga Nos,2018,2018/2019
382,Oscar Benítez,25.0,Left Winger,San Luis,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
382,Bruno Varela,24.0,Goalkeeper,Ajax,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
365,Crislan,26.0,Centre-Forward,Shimizu S-Pulse,"End of loanDec 31, 2018",in,Winter,-1.0,Liga Nos,2018,2018/2019
365,Nikola Stojiljkovic,26.0,Centre-Forward,Red Star,"End of loanJan 19, 2019",in,Winter,-1.0,Liga Nos,2018,2018/2019
365,Andrej Lukic,24.0,Centre-Back,Apollon Smyrnis,"End of loanJan 30, 2019",in,Winter,-1.0,Liga Nos,2018,2018/2019
365,Lazar Rosic,25.0,Centre-Back,Nacional,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
365,Nikola Stojiljkovic,26.0,Centre-Forward,RCD Mallorca,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
365,Andrej Lukic,24.0,Centre-Back,FC Emmen,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
365,Mamadou Loum,22.0,Defensive Midfield,FC Porto,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
467,Rochinha,23.0,Left Winger,Boavista,€400Th.,in,Winter,0.4,Liga Nos,2018,2018/2019
467,Chico Ramos,23.0,Central Midfield,Santa Clara,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
467,Víctor García,24.0,Right-Back,Famalicão,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
467,Guillermo Celis,25.0,Defensive Midfield,CA Colon,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
467,Óscar Estupiñán,22.0,Centre-Forward,Barcelona SC,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
467,Tyler Boyd,24.0,Left Winger,Ankaragücü,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
467,Junior Tallo,26.0,Centre-Forward,Without Club,-,out,Winter,-1.0,Liga Nos,2018,2018/2019
353,Said Ahmed Said,25.0,Centre-Forward,Hajduk Split,€500Th.,in,Winter,0.5,Liga Nos,2018,2018/2019
353,Carlos Júnior,23.0,Right Winger,Atlético-MG,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
353,Tomislav Strkalj,22.0,Centre-Forward,NK Osijek,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
353,Filipe Augusto,25.0,Defensive Midfield,Benfica,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
353,Messias,24.0,Centre-Back,América-MG,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
353,André Silva,21.0,Centre-Forward,Rio Ave U23,-,in,Winter,-1.0,Liga Nos,2018,2018/2019
353,Rúben Semedo,24.0,Centre-Back,Villarreal,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
353,Giorgi Makaridze,28.0,Goalkeeper,Vitória Setúbal,free transfer,out,Winter,0.0,Liga Nos,2018,2018/2019
353,Tomislav Strkalj,22.0,Centre-Forward,NK Rudes,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
353,Damien Furtado,21.0,Left Winger,Famalicão,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
353,Miguel Rodrigues,25.0,Centre-Back,Estoril Praia,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
353,João Schmidt,25.0,Defensive Midfield,Atalanta BC,"End of loanFeb 5, 2019",out,Winter,-1.0,Liga Nos,2018,2018/2019
353,Carlos Vinícius,23.0,Centre-Forward,SSC Napoli,"End of loanJan 29, 2019",out,Winter,-1.0,Liga Nos,2018,2018/2019
325,Aylton Boa Morte,25.0,Right Winger,Estoril Praia,€500Th.,in,Winter,0.5,Liga Nos,2018,2018/2019
325,Shuichi Gonda,29.0,Goalkeeper,Sagan Tosu,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
325,Ruster,22.0,Left Midfield,Varzim,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
325,Henrique,24.0,Left-Back,Coritiba FC,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
325,Shoya Nakajima,24.0,Attacking Midfield,Al-Duhail SC,€35.00m,out,Winter,35.0,Liga Nos,2018,2018/2019
325,Wilson Manafá,24.0,Right-Back,FC Porto,€7.00m,out,Winter,7.0,Liga Nos,2018,2018/2019
325,Guilherme Lazaroni,26.0,Left-Back,Sport Recife,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
325,Ewerton,26.0,Central Midfield,FC Porto,"End of loanJan 11, 2019",out,Winter,-1.0,Liga Nos,2018,2018/2019
325,Matheus Jesus,21.0,Central Midfield,Estoril Praia,"End of loanDec 31, 2018",out,Winter,-1.0,Liga Nos,2018,2018/2019
325,Jubal,25.0,Centre-Back,Arouca,"End of loanJan 30, 2019",out,Winter,-1.0,Liga Nos,2018,2018/2019
96,Douglas Grolli,29.0,Centre-Back,EC Bahia,free transfer,in,Winter,0.0,Liga Nos,2018,2018/2019
96,Getterson Alves,27.0,Centre-Forward,Pohang Steelers,free transfer,in,Winter,0.0,Liga Nos,2018,2018/2019
96,Renê Santos,26.0,Centre-Back,Paraná,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
96,Nanú,24.0,Right-Back,Marítimo B,-,in,Winter,-1.0,Liga Nos,2018,2018/2019
96,Everton,25.0,Centre-Forward,Al-Muharraq,free transfer,out,Winter,0.0,Liga Nos,2018,2018/2019
96,Ibson Melo,29.0,Centre-Forward,Samut Prakan C.,free transfer,out,Winter,0.0,Liga Nos,2018,2018/2019
96,Abdullah Al-Jawaey,22.0,Left Winger,Al-Taawoun FC,?,out,Winter,-1.0,Liga Nos,2018,2018/2019
96,Marcão,23.0,Centre-Back,Remo,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
96,Danny,35.0,Attacking Midfield,Retired,-,out,Winter,-1.0,Liga Nos,2018,2018/2019
214,Costinha,26.0,Attacking Midfield,Vitória Setúbal,€150Th.,in,Winter,0.15,Liga Nos,2018,2018/2019
214,Erdem Sen,30.0,Defensive Midfield,Ankaragücü,free transfer,in,Winter,0.0,Liga Nos,2018,2018/2019
214,Nemanja Calasan,22.0,Centre-Back,Spartak,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
214,Luther Singh,21.0,Left Winger,Braga B,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
214,Rúben Macedo,22.0,Left Winger,FC Porto B,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
214,Gastón Campi,27.0,Centre-Back,Estudiantes,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
214,Marcão,22.0,Centre-Back,Galatasaray,€4.00m,out,Winter,4.0,Liga Nos,2018,2018/2019
214,Stephen Eustaquio,22.0,Defensive Midfield,CD Cruz Azul,€3.50m,out,Winter,3.5,Liga Nos,2018,2018/2019
214,Filipe Brigues,28.0,Right-Back,Olhanense,free transfer,out,Winter,0.0,Liga Nos,2018,2018/2019
214,Avto,27.0,Left Winger,Nacional,free transfer,out,Winter,0.0,Liga Nos,2018,2018/2019
214,Perdigão,27.0,Right Winger,Boavista,?,out,Winter,-1.0,Liga Nos,2018,2018/2019
68,Gustavo Sauer,25.0,Right Winger,Botev Plovdiv,free transfer,in,Winter,0.0,Liga Nos,2018,2018/2019
68,Alberto Bueno,30.0,Second Striker,FC Porto B,free transfer,in,Winter,0.0,Liga Nos,2018,2018/2019
68,Perdigão,27.0,Right Winger,Chaves,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
68,Yevgeniy Serdyuk,21.0,Centre-Forward,CD Fátima,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
68,Jubal,25.0,Centre-Back,Arouca,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
68,William Menezes,29.0,Goalkeeper,Without Club,-,in,Winter,-1.0,Liga Nos,2018,2018/2019
68,Rochinha,23.0,Left Winger,Vit. Guimarães,€400Th.,out,Winter,0.4,Liga Nos,2018,2018/2019
68,David Simão,28.0,Central Midfield,Royal Antwerp,?,out,Winter,-1.0,Liga Nos,2018,2018/2019
68,Gabriel Nunes,24.0,Defensive Midfield,América-RN,?,out,Winter,-1.0,Liga Nos,2018,2018/2019
68,Ibra Koneh,24.0,Left Winger,Estoril Praia,loan transfer,out,Winter,-1.0,Liga Nos,2018,2018/2019
88,Malick Evouna,26.0,Centre-Forward,Tianjin JMT Res,free transfer,in,Winter,0.0,Liga Nos,2018,2018/2019
88,Chico Ramos,23.0,Central Midfield,Vit. Guimarães,loan transfer,in,Winter,-1.0,Liga Nos,2018,2018/2019
88,Lucas Marques,23.0,Central Midfield,EC Vitória,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
88,Pablo,26.0,Right Winger,Atlético-MG,?,in,Winter,-1.0,Liga Nos,2018,2018/2019
88,Guilherme Schettine,23.0,Centre-Forward,Dibba Fujairah,"End of loanJan 1, 2019",in,Winter,-1.0,Liga Nos,2018,2018/2019
88,Fernando Andrade,25.0,Second Striker,FC Porto,€1.50m,out,Winter,1.5,Liga Nos,2018,2018/2019
88,Diogo Santos,34.0,Defensive Midfield,Académico Viseu,?,out,Winter,-1.0,Liga Nos,2018,2018/2019
88,Abdiel Arroyo,25.0,Centre-Forward,Árabe Unido,"End of loanJan 9, 2019",out,Winter,-1.0,Liga Nos,2018,2018/2019
88,Eryk Williamson,21.0,Central Midfield,Portland,"End of loanDec 31, 2018",out,Winter,-1.0,Liga Nos,2018,2018/2019
382,Raúl de Tomás,24.0,Centre-Forward,Real Madrid,€20.00m,in,Summer,20.0,Liga Nos,2019,2019/2020
382,Carlos Vinícius,24.0,Centre-Forward,SSC Napoli,€17.00m,in,Summer,17.0,Liga Nos,2019,2019/2020
382,Chiquinho,23.0,Attacking Midfield,Moreirense,€5.25m,in,Summer,5.25,Liga Nos,2019,2019/2020
382,Jhonder Cádiz,23.0,Centre-Forward,Vitória Setúbal,€2.50m,in,Summer,2.5,Liga Nos,2019,2019/2020
382,Caio Lucas,25.0,Left Midfield,Al-Ain FC,free transfer,in,Summer,0.0,Liga Nos,2019,2019/2020
382,Tomás Tavares,18.0,Right-Back,Benfica B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Nuno Tavares,19.0,Left-Back,Benfica B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Jota,20.0,Left Winger,Benfica B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Pedro Pereira,21.0,Right Midfield,Genoa,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Raúl Jiménez,28.0,Centre-Forward,Wolves,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Diogo Gonçalves,22.0,Right Midfield,Nottm Forest,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,André Carrillo,28.0,Right Winger,Al-Hilal SFC,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Pawel Dawidowicz,24.0,Centre-Back,Hellas Verona,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Alfa Semedo,21.0,Defensive Midfield,Espanyol,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Cristian Lema,29.0,Centre-Back,Peñarol,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Bruno Varela,24.0,Goalkeeper,Ajax,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,Luka Jović,21.0,Centre-Forward,E. Frankfurt,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
382,João Félix,19.0,Second Striker,Atlético Madrid,€127.20m,out,Summer,127.2,Liga Nos,2019,2019/2020
382,Raúl Jiménez,28.0,Centre-Forward,Wolves,€38.00m,out,Summer,38.0,Liga Nos,2019,2019/2020
382,Luka Jović,21.0,Centre-Forward,E. Frankfurt,€22.34m,out,Summer,22.34,Liga Nos,2019,2019/2020
382,André Carrillo,28.0,Right Winger,Al-Hilal SFC,€9.50m,out,Summer,9.5,Liga Nos,2019,2019/2020
382,Eduardo Salvio,29.0,Right Winger,Boca Juniors,€7.00m,out,Summer,7.0,Liga Nos,2019,2019/2020
382,Pawel Dawidowicz,24.0,Centre-Back,Hellas Verona,€3.50m,out,Summer,3.5,Liga Nos,2019,2019/2020
382,Bruno Varela,24.0,Goalkeeper,Ajax,Loan fee:€1.00m,out,Summer,1.0,Liga Nos,2019,2019/2020
382,Yuri Ribeiro,22.0,Left-Back,Nottm Forest,?,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Filip Krovinovic,23.0,Attacking Midfield,West Brom,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Jhonder Cádiz,24.0,Centre-Forward,Dijon,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Alfa Semedo,21.0,Defensive Midfield,Nottm Forest,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Diogo Gonçalves,22.0,Right Midfield,Famalicão,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Pedro Pereira,21.0,Right Midfield,Bristol City,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Cristian Lema,29.0,Centre-Back,Newell's,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Jonas,35.0,Second Striker,Retired,-,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Tyronne Ebuehi,23.0,Right-Back,Benfica B,-,out,Summer,-1.0,Liga Nos,2019,2019/2020
382,Sébastien Corchia,28.0,Right-Back,Sevilla FC,"End of loanJun 30, 2019",out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Shoya Nakajima,24.0,Attacking Midfield,Al-Duhail SC,€12.00m,in,Summer,12.0,Liga Nos,2019,2019/2020
181,Zé Luís,28.0,Centre-Forward,Spartak Moscow,€10.75m,in,Summer,10.75,Liga Nos,2019,2019/2020
181,Mateus Uribe,28.0,Defensive Midfield,América,€9.50m,in,Summer,9.5,Liga Nos,2019,2019/2020
181,Agustín Marchesín,31.0,Goalkeeper,América,€7.70m,in,Summer,7.7,Liga Nos,2019,2019/2020
181,Mamadou Loum,22.0,Defensive Midfield,SC Braga,€7.50m,in,Summer,7.5,Liga Nos,2019,2019/2020
181,Luis Díaz,22.0,Left Winger,Junior FC,€7.22m,in,Summer,7.22,Liga Nos,2019,2019/2020
181,Renzo Saravia,26.0,Right-Back,Racing Club,€5.50m,in,Summer,5.5,Liga Nos,2019,2019/2020
181,Iván Marcano,32.0,Centre-Back,AS Roma,€3.08m,in,Summer,3.08,Liga Nos,2019,2019/2020
181,Diogo Queirós,20.0,Centre-Back,FC Porto B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Tomás Esteves,18.0,Right-Back,FC Porto B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Fábio Vieira,20.0,Attacking Midfield,FC Porto B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Diogo Leite,20.0,Centre-Back,FC Porto B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Diogo Costa,19.0,Goalkeeper,FC Porto B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Fábio Silva,16.0,Centre-Forward,FC Porto U19,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Romário Baró,19.0,Central Midfield,FC Porto B,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Yordan Osorio,25.0,Centre-Back,Vit. Guimarães,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Sérgio Oliveira,27.0,Central Midfield,PAOK Salonika,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Chidozie Awaziem,22.0,Centre-Back,C. Rizespor,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,José Sá,26.0,Goalkeeper,Olympiacos,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Saidy Janko,23.0,Right-Back,Nottm Forest,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Mikel Agu,26.0,Defensive Midfield,Vitória Setúbal,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Jorge Fernandes,22.0,Centre-Back,Tondela,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Majeed Waris,27.0,Centre-Forward,FC Nantes,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,João Costa,23.0,Goalkeeper,FC Cartagena,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Galeno,21.0,Left Midfield,Rio Ave FC,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
181,Éder Militão,21.0,Centre-Back,Real Madrid,€50.00m,out,Summer,50.0,Liga Nos,2019,2019/2020
181,Felipe,30.0,Centre-Back,Atlético Madrid,€20.00m,out,Summer,20.0,Liga Nos,2019,2019/2020
181,Óliver Torres,24.0,Central Midfield,Sevilla FC,€11.00m,out,Summer,11.0,Liga Nos,2019,2019/2020
181,Galeno,21.0,Left Midfield,SC Braga,€3.50m,out,Summer,3.5,Liga Nos,2019,2019/2020
181,José Sá,26.0,Goalkeeper,Olympiacos,€2.50m,out,Summer,2.5,Liga Nos,2019,2019/2020
181,Yordan Osorio,25.0,Centre-Back,Zenit S-Pb,Loan fee:€1.00m,out,Summer,1.0,Liga Nos,2019,2019/2020
181,Hernâni,27.0,Right Winger,Levante,free transfer,out,Summer,0.0,Liga Nos,2019,2019/2020
181,João Costa,23.0,Goalkeeper,CD Mirandés,free transfer,out,Summer,0.0,Liga Nos,2019,2019/2020
181,Yacine Brahimi,29.0,Left Winger,Al-Rayyan SC,free transfer,out,Summer,0.0,Liga Nos,2019,2019/2020
181,Héctor Herrera,29.0,Central Midfield,Atlético Madrid,free transfer,out,Summer,0.0,Liga Nos,2019,2019/2020
181,Mikel Agu,26.0,Defensive Midfield,Vit. Guimarães,free transfer,out,Summer,0.0,Liga Nos,2019,2019/2020
181,Adrián López,31.0,Centre-Forward,CA Osasuna,free transfer,out,Summer,0.0,Liga Nos,2019,2019/2020
181,Fernando Andrade,26.0,Second Striker,Sivasspor,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Saidy Janko,23.0,Right-Back,BSC Young Boys,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Jorge Fernandes,22.0,Centre-Back,Kasimpasa,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Chidozie Awaziem,22.0,Centre-Back,CD Leganés,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Diogo Queirós,20.0,Centre-Back,Mouscron,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Vaná Alves,28.0,Goalkeeper,Famalicão,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,André Pereira,24.0,Centre-Forward,Vit. Guimarães,loan transfer,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Majeed Waris,27.0,Centre-Forward,FC Porto B,-,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Maximiliano Pereira,35.0,Right-Back,Career break,-,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Fabiano,31.0,Goalkeeper,Without Club,-,out,Summer,-1.0,Liga Nos,2019,2019/2020
181,Mamadou Loum,22.0,Defensive Midfield,SC Braga,"End of loanJun 30, 2019",out,Summer,-1.0,Liga Nos,2019,2019/2020
412,Luciano Vietto,25.0,Centre-Forward,Atlético Madrid,€11.00m,in,Summer,11.0,Liga Nos,2019,2019/2020
412,Valentin Rosier,22.0,Right-Back,Dijon,€5.00m,in,Summer,5.0,Liga Nos,2019,2019/2020
412,Rafael Camacho,19.0,Right Winger,Liverpool U23,€5.00m,in,Summer,5.0,Liga Nos,2019,2019/2020
412,Eduardo Henrique,24.0,Defensive Midfield,Internacional,€3.00m,in,Summer,3.0,Liga Nos,2019,2019/2020
412,Jesé,26.0,Centre-Forward,Paris SG,Loan fee:€2.00m,in,Summer,2.0,Liga Nos,2019,2019/2020
412,Luís Neto,31.0,Centre-Back,Zenit S-Pb,free transfer,in,Summer,0.0,Liga Nos,2019,2019/2020
412,Fernando,20.0,Centre-Forward,Shakhtar D.,loan transfer,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Yannick Bolasie,30.0,Left Winger,Everton,loan transfer,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Leonardo Ruiz,23.0,Centre-Forward,Sporting CP U23,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Matheus Nunes,21.0,Central Midfield,Sporting CP U23,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Nuno Mendes,17.0,Left-Back,Sporting CP U23,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Thierry Correia,20.0,Right-Back,Sporting CP U23,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Gonzalo Plata,18.0,Right Winger,Sporting CP U23,-,in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Iuri Medeiros,24.0,Right Winger,Legia Warszawa,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Mauro Riquicho,24.0,Right-Back,Louletano,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Carlos Mané,25.0,Right Winger,Union Berlin,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Lumor,22.0,Left-Back,Göztepe,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Filipe Chaby,25.0,Attacking Midfield,Estoril Praia,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Emiliano Viviano,33.0,Goalkeeper,SPAL,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Ary Papel,25.0,Left Winger,1º de Agosto,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Mattheus,24.0,Central Midfield,Vit. Guimarães,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Matheus Pereira,23.0,Attacking Midfield,1.FC Nuremberg,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Domingos Duarte,24.0,Centre-Back,Dep. La Coruña,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Jonathan Silva,25.0,Left-Back,CD Leganés,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,André Geraldes,28.0,Right-Back,Sporting Gijón,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Gelson Dala,22.0,Centre-Forward,Rio Ave FC,"End of loanJun 30, 2019",in,Summer,-1.0,Liga Nos,2019,2019/2020
412,Raphinha,22.0,Right Winger,Stade Rennais,€21.00m,out,Summer,21.0,Liga Nos,2019,2019/2020
412,Thierry Correia,20.0,Right-Back,Valencia,€12.00m,out,Summer,12.0,Liga Nos,2019,2019/2020
412,Bas Dost,30.0,Centre-Forward,E. Frankfurt,€7.00m,out,Summer,7.0,Liga Nos,2019,2019/2020
