club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
168,Wilfried Sanou,25.0,Left Winger,Urawa Reds,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2009,2009/2010
168,Marvin Matip,24.0,Centre-Back,Karlsruher SC,Loan fee:€50Th.,out,Winter,0.05,1 Bundesliga,2009,2009/2010
168,Michael Gardawski,19.0,Left Midfield,Carl Zeiss Jena,loan transfer,out,Winter,-1.0,1 Bundesliga,2009,2009/2010
168,Lukas Nottbeck,21.0,Defensive Midfield,B. Dortmund II,loan transfer,out,Winter,-1.0,1 Bundesliga,2009,2009/2010
142,Ricardo Clark,26.0,Central Midfield,Houston,free transfer,in,Winter,0.0,1 Bundesliga,2009,2009/2010
142,Halil Altintop,27.0,Attacking Midfield,FC Schalke 04,free transfer,in,Winter,0.0,1 Bundesliga,2009,2009/2010
142,Habib Bellaïd,23.0,Centre-Back,R. Strasbourg,"End of loanDec 31, 2009",in,Winter,-1.0,1 Bundesliga,2009,2009/2010
142,Habib Bellaïd,23.0,Centre-Back,US Boulogne,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2009,2009/2010
142,Mehdi Mahdavikia,32.0,Right-Back,Steel Azin,free transfer,out,Winter,0.0,1 Bundesliga,2009,2009/2010
142,Markus Steinhöfer,23.0,Right-Back,1.FC K'lautern,loan transfer,out,Winter,-1.0,1 Bundesliga,2009,2009/2010
142,Christoph Preuß,28.0,Defensive Midfield,Retired,-,out,Winter,-1.0,1 Bundesliga,2009,2009/2010
72,Patrick Herrmann,18.0,Right Winger,M'gladbach U19,-,in,Winter,-1.0,1 Bundesliga,2009,2009/2010
72,Steve Gohouri,28.0,Centre-Back,Wigan,free transfer,out,Winter,0.0,1 Bundesliga,2009,2009/2010
72,Sebastian Svärd,26.0,Defensive Midfield,Roda JC,free transfer,out,Winter,0.0,1 Bundesliga,2009,2009/2010
370,Papiss Demba Cissé,24.0,Centre-Forward,FC Metz,€1.50m,in,Winter,1.5,1 Bundesliga,2009,2009/2010
370,Daniel Caligiuri,21.0,Right Winger,SC Freiburg II,-,in,Winter,-1.0,1 Bundesliga,2009,2009/2010
370,Hamed Namouchi,25.0,Attacking Midfield,Without Club,-,in,Winter,-1.0,1 Bundesliga,2009,2009/2010
370,Jackson Mendy,22.0,Centre-Back,SC Freiburg II,-,in,Winter,-1.0,1 Bundesliga,2009,2009/2010
370,Alain Junior Ollé Ollé,22.0,Left Midfield,Rot Weiss Ahlen,loan transfer,out,Winter,-1.0,1 Bundesliga,2009,2009/2010
370,Andreas Glockner,21.0,Defensive Midfield,TuS Koblenz,Loan fee:€40Th.,out,Winter,0.04,1 Bundesliga,2009,2009/2010
370,Eke Uzoma,20.0,Left-Back,1860 Munich,Loan fee:€35Th.,out,Winter,0.035,1 Bundesliga,2009,2009/2010
204,Malik Fathi,26.0,Left-Back,Spartak Moscow,Loan fee:€1.00m,in,Winter,1.0,1 Bundesliga,2009,2009/2010
204,Ádám Szalai,22.0,Centre-Forward,RM Castilla,Loan fee:€200Th.,in,Winter,0.2,1 Bundesliga,2009,2009/2010
204,Jan Simak,31.0,Attacking Midfield,VfB Stuttgart,€100Th.,in,Winter,0.1,1 Bundesliga,2009,2009/2010
204,Jared Jeffrey,19.0,Central Midfield,Club Brugge,€75Th.,in,Winter,0.075,1 Bundesliga,2009,2009/2010
204,Radoslav Zabavnik,29.0,Left-Back,Terek Grozny,free transfer,in,Winter,0.0,1 Bundesliga,2009,2009/2010
204,Srdjan Baljak,31.0,Second Striker,MSV Duisburg,€150Th.,out,Winter,0.15,1 Bundesliga,2009,2009/2010
204,Daniel Gunkel,29.0,Defensive Midfield,TuS Koblenz,€50Th.,out,Winter,0.05,1 Bundesliga,2009,2009/2010
204,Milorad Pekovic,32.0,Defensive Midfield,Greuther Fürth,free transfer,out,Winter,0.0,1 Bundesliga,2009,2009/2010
204,Peter Van der Heyden,33.0,Left-Back,Club Brugge,free transfer,out,Winter,0.0,1 Bundesliga,2009,2009/2010
71,Robert Lewandowski,21.0,Centre-Forward,Lech Poznan,€4.75m,in,Summer,4.75,1 Bundesliga,2010,2010/2011
71,Mitchell Langerak,21.0,Goalkeeper,Melbourne,€500Th.,in,Summer,0.5,1 Bundesliga,2010,2010/2011
71,Antônio da Silva,32.0,Attacking Midfield,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
71,Lukasz Piszczek,25.0,Right-Back,Hertha BSC,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
71,Shinji Kagawa,21.0,Attacking Midfield,Cerezo Osaka,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
71,Johannes Focher,20.0,Goalkeeper,B. Dortmund II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Lasse Sobiech,19.0,Centre-Back,B. Dortmund II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Marco Stiepermann,19.0,Attacking Midfield,B. Dortmund U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Daniel Ginczek,19.0,Centre-Forward,B. Dortmund II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Mario Götze,18.0,Attacking Midfield,B. Dortmund U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Florian Kringe,27.0,Central Midfield,Hertha BSC,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Nelson Valdez,26.0,Centre-Forward,Hércules CF,€3.50m,out,Summer,3.5,1 Bundesliga,2010,2010/2011
71,Marc Ziegler,34.0,Goalkeeper,VfB Stuttgart,€300Th.,out,Summer,0.3,1 Bundesliga,2010,2010/2011
71,Dimitar Rangelov,27.0,Second Striker,M. Tel Aviv,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2010,2010/2011
71,Uwe Hünemeier,24.0,Centre-Back,Energie Cottbus,€100Th.,out,Summer,0.1,1 Bundesliga,2010,2010/2011
71,Julian Koch,19.0,Defensive Midfield,MSV Duisburg,Loan fee:€50Th.,out,Summer,0.05,1 Bundesliga,2010,2010/2011
71,Tinga,32.0,Central Midfield,Internacional,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
71,Marcel Höttecke,23.0,Goalkeeper,Union Berlin,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
71,Bajram Sadrijaj,23.0,Centre-Forward,Career break,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
71,Christopher Kullmann,23.0,Centre-Forward,B. Dortmund II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,David Alaba,18.0,Centre-Back,FC Bayern II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,Toni Kroos,20.0,Central Midfield,Bay. Leverkusen,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,José Sosa,25.0,Central Midfield,Estudiantes,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,Luca Toni,33.0,Centre-Forward,AS Roma,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,Breno,20.0,Centre-Back,1.FC Nuremberg,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,Andreas Ottl,25.0,Defensive Midfield,1.FC Nuremberg,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,Edson Braafheid,27.0,Left-Back,Celtic,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,José Sosa,25.0,Central Midfield,SSC Napoli,€3.00m,out,Summer,3.0,1 Bundesliga,2010,2010/2011
61,Andreas Görlitz,28.0,Right-Back,FC Ingolstadt,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
61,Luca Toni,33.0,Centre-Forward,Genoa,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
61,Christian Lell,25.0,Right-Back,Hertha BSC,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
61,Mehmet Ekici,20.0,Attacking Midfield,1.FC Nuremberg,loan transfer,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
61,Michael Rensing,26.0,Goalkeeper,Without Club,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Klaas-Jan Huntelaar,27.0,Centre-Forward,AC Milan,€14.00m,in,Summer,14.0,1 Bundesliga,2010,2010/2011
183,José Manuel Jurado,24.0,Attacking Midfield,Atlético Madrid,€11.00m,in,Summer,11.0,1 Bundesliga,2010,2010/2011
183,Ciprian Deac,24.0,Right Winger,CFR Cluj,€3.00m,in,Summer,3.0,1 Bundesliga,2010,2010/2011
183,Sergio Escudero,20.0,Left-Back,Real Murcia,€2.30m,in,Summer,2.3,1 Bundesliga,2010,2010/2011
183,Kyriakos Papadopoulos,18.0,Centre-Back,Olympiacos,€2.00m,in,Summer,2.0,1 Bundesliga,2010,2010/2011
183,Atsuto Uchida,22.0,Right-Back,Kashima Antlers,€1.30m,in,Summer,1.3,1 Bundesliga,2010,2010/2011
183,Hans Sarpei,34.0,Left-Back,Bay. Leverkusen,€400Th.,in,Summer,0.4,1 Bundesliga,2010,2010/2011
183,Raúl,33.0,Second Striker,Real Madrid,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Nicolas Plestan,29.0,Centre-Back,LOSC Lille,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Erik Jendrisek,23.0,Centre-Forward,1.FC K'lautern,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Christoph Metzelder,29.0,Centre-Back,Real Madrid,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Tim Hoogland,25.0,Centre-Back,1.FSV Mainz 05,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Lars Unnerstall,19.0,Goalkeeper,Schalke 04 II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Lewis Holtby,19.0,Central Midfield,VfL Bochum,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Marvin Pourié,19.0,Centre-Forward,TuS Koblenz,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Carlos Grossmüller,27.0,Central Midfield,Danubio FC,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Rafinha,24.0,Right-Back,Genoa,€8.00m,out,Summer,8.0,1 Bundesliga,2010,2010/2011
183,Heiko Westermann,26.0,Centre-Back,Hamburger SV,€7.50m,out,Summer,7.5,1 Bundesliga,2010,2010/2011
183,Lewis Holtby,19.0,Central Midfield,1.FSV Mainz 05,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2010,2010/2011
183,Jan Moravek,20.0,Central Midfield,1.FC K'lautern,Loan fee:€150Th.,out,Summer,0.15,1 Bundesliga,2010,2010/2011
183,Carlos Zambrano,21.0,Centre-Back,FC St. Pauli,Loan fee:€150Th.,out,Summer,0.15,1 Bundesliga,2010,2010/2011
183,Tore Reginiussen,24.0,Centre-Back,Lecce,Loan fee:€150Th.,out,Summer,0.15,1 Bundesliga,2010,2010/2011
183,Emin Yalin,21.0,Centre-Forward,Göztepe,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Carlos Grossmüller,27.0,Central Midfield,Lecce,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Mohamed Amsif,21.0,Goalkeeper,FC Augsburg,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Marcelo Bordon,34.0,Centre-Back,Al-Rayyan SC,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Kevin Kuranyi,28.0,Centre-Forward,Dinamo Moscow,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Zé Roberto,29.0,Attacking Midfield,Vasco da Gama,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Vicente Sánchez,30.0,Left Winger,América,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
183,Gerald Asamoah,31.0,Centre-Forward,FC St. Pauli,loan transfer,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Besart Ibraimi,23.0,Centre-Forward,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,David Loheider,19.0,Centre-Forward,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Bogdan Müller,22.0,Centre-Forward,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Predrag Stevanovic,19.0,Attacking Midfield,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Danny Latza,20.0,Central Midfield,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Marvin Pachan,20.0,Right-Back,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Marvin Pourié,19.0,Centre-Forward,Schalke 04 II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
183,Mineiro,34.0,Defensive Midfield,Career break,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
72,Igor de Camargo,27.0,Centre-Forward,Standard Liège,€4.00m,in,Summer,4.0,1 Bundesliga,2010,2010/2011
72,Bamba Anderson,22.0,Centre-Back,Tombense,€1.50m,in,Summer,1.5,1 Bundesliga,2010,2010/2011
72,Jens Wissing,22.0,Left-Back,Preußen Münster,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
72,Mohamadou Idrissou,30.0,Centre-Forward,SC Freiburg,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
72,Marc-André ter Stegen,18.0,Goalkeeper,M'gladbach II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
72,Bernhard Janeczek,18.0,Centre-Back,M'gladbach U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
72,Sebastian Schachten,25.0,Right-Back,SC Paderborn,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
72,Rob Friend,29.0,Centre-Forward,Hertha BSC,€1.80m,out,Summer,1.8,1 Bundesliga,2010,2010/2011
72,Gal Alberman,27.0,Defensive Midfield,M. Tel Aviv,€180Th.,out,Summer,0.18,1 Bundesliga,2010,2010/2011
72,Moses Lamidi,22.0,Centre-Forward,RW Oberhausen,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
72,Roberto Colautti,28.0,Centre-Forward,M. Tel Aviv,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
72,Oliver Neuville,37.0,Centre-Forward,Arm. Bielefeld,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
72,Thomas Kleine,32.0,Centre-Back,Greuther Fürth,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
72,Frederic Löhe,21.0,Goalkeeper,SV Sandhausen,Loan fee:€20Th.,out,Summer,0.02,1 Bundesliga,2010,2010/2011
59,Domagoj Vida,21.0,Centre-Back,NK Osijek,€2.40m,in,Summer,2.4,1 Bundesliga,2010,2010/2011
59,Sidney Sam,22.0,Right Winger,Hamburger SV,€2.00m,in,Summer,2.0,1 Bundesliga,2010,2010/2011
59,Nicolai Jörgensen,19.0,Centre-Forward,Akademisk BK,€800Th.,in,Summer,0.8,1 Bundesliga,2010,2010/2011
59,Zvonko Pamic,19.0,Central Midfield,HNK Rijeka,€500Th.,in,Summer,0.5,1 Bundesliga,2010,2010/2011
59,Michael Ballack,33.0,Central Midfield,Chelsea,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
59,Hanno Balitsch,29.0,Defensive Midfield,Hannover 96,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
59,Thanos Petsos,19.0,Defensive Midfield,Leverkusen U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Jens Hegeler,22.0,Central Midfield,FC Augsburg,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Theofanis Gekas,30.0,Centre-Forward,Hertha BSC,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Sascha Dum,23.0,Left Midfield,Energie Cottbus,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Marcel Risse,20.0,Right Midfield,1.FC Nuremberg,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Theofanis Gekas,30.0,Centre-Forward,E. Frankfurt,€1.00m,out,Summer,1.0,1 Bundesliga,2010,2010/2011
59,Hans Sarpei,34.0,Left-Back,FC Schalke 04,€400Th.,out,Summer,0.4,1 Bundesliga,2010,2010/2011
59,Marcel Risse,20.0,Right Midfield,1.FSV Mainz 05,Loan fee:€150Th.,out,Summer,0.15,1 Bundesliga,2010,2010/2011
59,Lukas Sinkiewicz,24.0,Defensive Midfield,FC Augsburg,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
59,Tomasz Zdebel,37.0,Defensive Midfield,Alem. Aachen,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
59,Sascha Dum,23.0,Left Midfield,F. Düsseldorf,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
59,Kevin Kampl,19.0,Central Midfield,Greuther Fürth,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
59,Zvonko Pamic,19.0,Central Midfield,SC Freiburg,loan transfer,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Jens Hegeler,22.0,Central Midfield,1.FC Nuremberg,loan transfer,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Thanos Petsos,19.0,Defensive Midfield,1.FC K'lautern,loan transfer,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
59,Toni Kroos,20.0,Central Midfield,Bayern Munich,"End of loanJun 30, 2010",out,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Cristian Molinaro,26.0,Left-Back,Juventus,€3.90m,in,Summer,3.9,1 Bundesliga,2010,2010/2011
460,Georg Niedermeier,24.0,Centre-Back,FC Bayern II,€3.50m,in,Summer,3.5,1 Bundesliga,2010,2010/2011
460,Johan Audel,26.0,Left Winger,Valenciennes FC,€2.50m,in,Summer,2.5,1 Bundesliga,2010,2010/2011
460,Mauro Camoranesi,33.0,Right Midfield,Juventus,€2.00m,in,Summer,2.0,1 Bundesliga,2010,2010/2011
460,Mamadou Bah,22.0,Defensive Midfield,R. Strasbourg,€600Th.,in,Summer,0.6,1 Bundesliga,2010,2010/2011
460,Martin Harnik,23.0,Right Winger,Werder Bremen,€300Th.,in,Summer,0.3,1 Bundesliga,2010,2010/2011
460,Marc Ziegler,34.0,Goalkeeper,Bor. Dortmund,€300Th.,in,Summer,0.3,1 Bundesliga,2010,2010/2011
460,Christian Gentner,24.0,Central Midfield,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
460,Philipp Degen,27.0,Right-Back,Liverpool,loan transfer,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Élson,28.0,Attacking Midfield,Hannover 96,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Georges Mandjeck,21.0,Defensive Midfield,1.FC K'lautern,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Sami Khedira,23.0,Central Midfield,Real Madrid,€14.00m,out,Summer,14.0,1 Bundesliga,2010,2010/2011
460,Sebastian Rudy,20.0,Defensive Midfield,TSG Hoffenheim,€4.00m,out,Summer,4.0,1 Bundesliga,2010,2010/2011
460,Georges Mandjeck,21.0,Defensive Midfield,Stade Rennais,€1.20m,out,Summer,1.2,1 Bundesliga,2010,2010/2011
460,Martin Lanig,25.0,Defensive Midfield,1. FC Köln,€700Th.,out,Summer,0.7,1 Bundesliga,2010,2010/2011
460,Julian Schieber,21.0,Centre-Forward,1.FC Nuremberg,Loan fee:€500Th.,out,Summer,0.5,1 Bundesliga,2010,2010/2011
460,Clemens Walch,23.0,Right Midfield,1.FC K'lautern,€100Th.,out,Summer,0.1,1 Bundesliga,2010,2010/2011
460,Roberto Hilbert,25.0,Right-Back,Besiktas,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
460,Ricardo Osorio,30.0,Right-Back,Monterrey,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
460,Alessandro Riedle,19.0,Central Midfield,Grasshoppers,?,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Matthias Schwarz,22.0,Central Midfield,Stuttgart II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Jens Lehmann,40.0,Goalkeeper,Career break,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Cristian Molinaro,26.0,Left-Back,Juventus,"End of loanJun 30, 2010",out,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Aleksandr Hleb,29.0,Attacking Midfield,Barcelona,"End of loanJun 30, 2010",out,Summer,-1.0,1 Bundesliga,2010,2010/2011
460,Georg Niedermeier,24.0,Centre-Back,FC Bayern II,"End of loanJun 30, 2010",out,Summer,-1.0,1 Bundesliga,2010,2010/2011
462,Diego,25.0,Central Midfield,Juventus,€15.50m,in,Summer,15.5,1 Bundesliga,2010,2010/2011
462,Simon Kjaer,21.0,Centre-Back,US Palermo,€12.50m,in,Summer,12.5,1 Bundesliga,2010,2010/2011
462,Mario Mandzukic,24.0,Centre-Forward,Dinamo Zagreb,€7.00m,in,Summer,7.0,1 Bundesliga,2010,2010/2011
462,Arne Friedrich,31.0,Centre-Back,Hertha BSC,€2.50m,in,Summer,2.5,1 Bundesliga,2010,2010/2011
462,Nassim Ben Khalifa,18.0,Second Striker,Grasshoppers,€1.60m,in,Summer,1.6,1 Bundesliga,2010,2010/2011
462,Cícero,25.0,Central Midfield,Tombense,Loan fee:€800Th.,in,Summer,0.8,1 Bundesliga,2010,2010/2011
462,Tolga Cigerci,18.0,Defensive Midfield,Wolfsburg U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
462,Vlad Munteanu,29.0,Left Midfield,FSV Frankfurt,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
462,Mahir Saglik,27.0,Centre-Forward,SC Paderborn,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
462,Daniel Adlung,22.0,Attacking Midfield,Alem. Aachen,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
462,Caiuby,21.0,Left Winger,MSV Duisburg,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
462,Obafemi Martins,25.0,Centre-Forward,Rubin Kazan,€9.00m,out,Summer,9.0,1 Bundesliga,2010,2010/2011
462,Zvjezdan Misimovic,28.0,Attacking Midfield,Galatasaray,€8.50m,out,Summer,8.5,1 Bundesliga,2010,2010/2011
462,Réver,25.0,Centre-Back,Atlético-MG,€3.00m,out,Summer,3.0,1 Bundesliga,2010,2010/2011
462,Jan Simunek,23.0,Centre-Back,1.FC K'lautern,€850Th.,out,Summer,0.85,1 Bundesliga,2010,2010/2011
462,Jonathan Santana,28.0,Central Midfield,Kayserispor,€600Th.,out,Summer,0.6,1 Bundesliga,2010,2010/2011
462,Mahir Saglik,27.0,Centre-Forward,VfL Bochum,€200Th.,out,Summer,0.2,1 Bundesliga,2010,2010/2011
462,Daniel Adlung,22.0,Attacking Midfield,Energie Cottbus,€150Th.,out,Summer,0.15,1 Bundesliga,2010,2010/2011
462,Alexander Esswein,20.0,Right Winger,Dynamo Dresden,€50Th.,out,Summer,0.05,1 Bundesliga,2010,2010/2011
462,Alexander Laas,26.0,Left Midfield,RB Leipzig,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
462,Christian Gentner,24.0,Central Midfield,VfB Stuttgart,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
389,Wesley,23.0,Central Midfield,Santos FC,€7.50m,in,Summer,7.5,1 Bundesliga,2010,2010/2011
389,Marko Arnautovic,21.0,Centre-Forward,Twente FC,€6.20m,in,Summer,6.2,1 Bundesliga,2010,2010/2011
389,Felix Kroos,19.0,Central Midfield,Hansa Rostock,€240Th.,in,Summer,0.24,1 Bundesliga,2010,2010/2011
389,Mikaël Silvestre,33.0,Left-Back,Arsenal,free transfer,in,Summer,0.0,1 Bundesliga,2010,2010/2011
389,Lennart Thy,18.0,Centre-Forward,W. Bremen U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Florian Trinks,18.0,Attacking Midfield,W. Bremen U19,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Felix Wiedwald,20.0,Goalkeeper,W. Bremen II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Carlos Alberto,25.0,Attacking Midfield,Vasco da Gama,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Jurica Vranjes,30.0,Defensive Midfield,Genclerbirligi,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Kevin Schindler,22.0,Defensive Midfield,MSV Duisburg,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Torsten Oehrl,24.0,Centre-Forward,F. Düsseldorf,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Martin Harnik,23.0,Right Winger,F. Düsseldorf,"End of loanJun 30, 2010",in,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Mesut Özil,21.0,Attacking Midfield,Real Madrid,€18.00m,out,Summer,18.0,1 Bundesliga,2010,2010/2011
389,Markus Rosenberg,27.0,Centre-Forward,Racing,Loan fee:€750Th.,out,Summer,0.75,1 Bundesliga,2010,2010/2011
389,Martin Harnik,23.0,Right Winger,VfB Stuttgart,€300Th.,out,Summer,0.3,1 Bundesliga,2010,2010/2011
389,Torsten Oehrl,24.0,Centre-Forward,FC Augsburg,€200Th.,out,Summer,0.2,1 Bundesliga,2010,2010/2011
389,Peter Niemeyer,26.0,Defensive Midfield,Hertha BSC,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2010,2010/2011
389,Timo Perthel,21.0,Left-Back,Sturm Graz,Loan fee:€50Th.,out,Summer,0.05,1 Bundesliga,2010,2010/2011
389,Carlos Alberto,25.0,Attacking Midfield,Vasco da Gama,free transfer,out,Summer,0.0,1 Bundesliga,2010,2010/2011
389,Márkó Futács,20.0,Centre-Forward,FC Ingolstadt,loan transfer,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,José-Alex Ikeng,22.0,Defensive Midfield,W. Bremen II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Kevin Artmann,24.0,Attacking Midfield,W. Bremen II,-,out,Summer,-1.0,1 Bundesliga,2010,2010/2011
389,Aymen Abdennour,20.0,Centre-Back,ES Sahel,"End of loanJun 30, 2010",out,Summer,-1.0,1 Bundesliga,2010,2010/2011
142,Georgios Tzavellas,22.0,Centre-Back,Panionios,€1.20m,in,Summer,1.2,1 Bundesliga,2010,2010/2011
142,Theofanis Gekas,30.0,Centre-Forward,Bay. Leverkusen,€1.00m,in,Summer,1.0,1 Bundesliga,2010,2010/2011
142,Sebastian Rode,19.0,Central Midfield,K. Offenbach,€250Th.,in,Summer,0.25,1 Bundesliga,2010,2010/2011
142,Andreas Rössl,22.0,Goalkeeper,E. Frankfurt II,-,in,Summer,-1.0,1 Bundesliga,2010,2010/2011
