club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
304,Jordan Amavi,19.0,Left-Back,OGC Nice B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Mouez Hassen,18.0,Goalkeeper,Nizza U19,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Jordan Astier,21.0,Centre-Forward,OGC Nice B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Stéphan Raheriharimanana,19.0,Central Midfield,OGC Nice B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Abraham Gneki Guié,26.0,Centre-Forward,Lausanne-Sport,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Stéphane Bahoken,22.0,Centre-Forward,St. Mirren,"End of loanMay 31, 2014",in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Lucas Veronese,22.0,Goalkeeper,FC Istres,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
304,Camel Meriem,33.0,Attacking Midfield,Apol. Limassol,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
304,Kévin Diaz,25.0,Right Midfield,Tours FC,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
304,Renato Civelli,29.0,Centre-Back,Bursaspor,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
304,Julien Berthomier,23.0,Centre-Back,Boussu Dour,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
304,Stéphane Bahoken,21.0,Centre-Forward,St. Mirren,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
304,Joris Delle,23.0,Goalkeeper,Cercle Brugge,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
304,Abraham Gneki Guié,27.0,Centre-Forward,Apol. Limassol,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
264,Simon Kjaer,24.0,Centre-Back,VfL Wolfsburg,€2.50m,in,Summer,2.5,Ligue 1,2013,2013/2014
264,Julian Jeanvier,21.0,Centre-Back,AS Nancy,€450Th.,in,Summer,0.45,Ligue 1,2013,2013/2014
264,Abdoulay Diaby,22.0,Right Winger,CS Sedan,free transfer,in,Summer,0.0,Ligue 1,2013,2013/2014
264,Jonathan Delaplace,27.0,Central Midfield,Zulte Waregem,free transfer,in,Summer,0.0,Ligue 1,2013,2013/2014
264,Divock Origi,18.0,Centre-Forward,LOSC Lille B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Adama Soumaoro,21.0,Centre-Back,LOSC Lille B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Julian Michel,21.0,Central Midfield,LOSC Lille B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Omar Wade,23.0,Centre-Forward,Carquefou,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Viktor Klonaridis,20.0,Second Striker,Mouscron,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Florian Thauvin,20.0,Right Winger,SC Bastia,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Soualiho Meïté,19.0,Central Midfield,AJ Auxerre,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Pape Souaré,23.0,Left-Back,Stade Reims,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Vincent Enyeama,30.0,Goalkeeper,M. Tel Aviv,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,John Jairo Ruiz,19.0,Left Winger,Mouscron,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Arnaud Souquet,21.0,Right-Back,Mouscron,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
264,Lucas Digne,19.0,Left-Back,Paris SG,€15.00m,out,Summer,15.0,Ligue 1,2013,2013/2014
264,Florian Thauvin,20.0,Right Winger,Marseille,€12.00m,out,Summer,12.0,Ligue 1,2013,2013/2014
264,Dimitri Payet,26.0,Attacking Midfield,Marseille,€8.70m,out,Summer,8.7,Ligue 1,2013,2013/2014
264,Aurélien Chedjou,28.0,Centre-Back,Galatasaray,€6.30m,out,Summer,6.3,Ligue 1,2013,2013/2014
264,Benoît Pedretti,32.0,Defensive Midfield,AC Ajaccio,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
264,Viktor Klonaridis,21.0,Second Striker,Panathinaikos,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
264,Laurent Bonnart,33.0,Right-Back,AC Ajaccio,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
264,Abdoulay Diaby,22.0,Right Winger,Mouscron,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
264,Julian Michel,21.0,Central Midfield,Mouscron,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
264,Gianni Bruno,21.0,Centre-Forward,SC Bastia,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
264,Arnaud Souquet,21.0,Right-Back,LOSC Lille B,-,out,Summer,-1.0,Ligue 1,2013,2013/2014
264,Omar Wade,23.0,Centre-Forward,Without Club,-,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Raphaël Guerreiro,19.0,Left-Back,SM Caen,€2.50m,in,Summer,2.5,Ligue 1,2013,2013/2014
169,Rafidine Abdullah,19.0,Defensive Midfield,Marseille,€500Th.,in,Summer,0.5,Ligue 1,2013,2013/2014
169,Baptiste Reynet,22.0,Goalkeeper,Dijon,free transfer,in,Summer,0.0,Ligue 1,2013,2013/2014
169,Vincent Aboubakar,21.0,Centre-Forward,Valenciennes FC,free transfer,in,Summer,0.0,Ligue 1,2013,2013/2014
169,Larry Azouni,19.0,Central Midfield,Marseille,loan transfer,in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Sadio Diallo,22.0,Central Midfield,Stade Rennais,loan transfer,in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Bryan Pelé,21.0,Left Midfield,Lorient B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Maxence Derrien,19.0,Centre-Back,Lorient B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Yoann Wachter,21.0,Right-Back,Lorient B,-,in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Innocent Emeghara,24.0,Centre-Forward,Siena,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Simon Falette,21.0,Centre-Back,Stade Lavallois,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Cheick Doukouré,20.0,Defensive Midfield,SAS Epinal,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Tristan Do,20.0,Right-Back,SAS Epinal,"End of loanJun 30, 2013",in,Summer,-1.0,Ligue 1,2013,2013/2014
169,Benjamin Corgnet,26.0,Attacking Midfield,Saint-Étienne,€5.00m,out,Summer,5.0,Ligue 1,2013,2013/2014
169,Mario Lemina,20.0,Defensive Midfield,Marseille,€4.00m,out,Summer,4.0,Ligue 1,2013,2013/2014
169,Innocent Emeghara,24.0,Centre-Forward,Siena,€3.09m,out,Summer,3.09,Ligue 1,2013,2013/2014
169,Ludovic Giuly,36.0,Right Winger,MDA Chasselay,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
169,Tristan Do,20.0,Right-Back,G. Ajaccio,free transfer,out,Summer,0.0,Ligue 1,2013,2013/2014
169,Benjamin Lecomte,22.0,Goalkeeper,Dijon,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Mathias Autret,22.0,Attacking Midfield,SM Caen,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Simon Falette,21.0,Centre-Back,Stade Brestois,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Cheick Touré,20.0,Centre-Back,Bourg-Péronnas,loan transfer,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Arnaud Le Lan,35.0,Left-Back,Retired,-,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Lucas Mareque,30.0,Left-Back,Without Club,-,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Tony Koutouan,29.0,Left Winger,Retired,-,out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Mohammed Abu,21.0,Defensive Midfield,Man City,"End of loanJun 30, 2013",out,Summer,-1.0,Ligue 1,2013,2013/2014
169,Ryan Mason,22.0,Central Midfield,Spurs,"End of loanJun 30, 2013",out,Summer,-1.0,Ligue 1,2013,2013/2014
290,Yassine Jebbour,22.0,Right-Back,Stade Rennais,€1.00m,in,Summer,1.0,Ligue 1,2013,2013/2014
290,Víctor Montaño,29.0,Centre-Forward,Stade Rennais,€800Th.,in,Summer,0.8,Ligue 1,2013,2013/2014
290,Morgan Sanson,18.0,Central Midfield,Le Mans FC,€700Th.,in,Summer,0.7,Ligue 1,2013,2013/2014
290,Djamel Bakar,24.0,Centre-Forward,AS Nancy,free transfer,in,Summer,0.0,Ligue 1,2013,2013/2014
